family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,93,85,8,0.08602150537634409,1.0292413358930788,timeout,5,-2.1668121536622693,2.881720430107527,"{""collision"": 3, ""success"": 85, ""timeout"": 5}","{""collision_rod_early"": 2, ""collision_rod_mid"": 1, ""timeout"": 5}","{""collision_rod_early"": 1.923432260453339, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 7.577986400319992, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.6595456128743709}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_7|path_angle_bin=sector_0|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,59,54,5,0.0847457627118644,1.0139771635387322,collision_tblock_early,4,-4.4595980977787075,3.1864406779661016,"{""collision"": 5, ""success"": 54}","{""collision_rod_early"": 1, ""collision_tblock_early"": 4}","{""collision_rod_early"": 1.5159254256115298, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.8693082638908034, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_2|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,49,45,4,0.08163265306122448,0.9767290228373094,timeout,2,-2.481918286811912,3.2448979591836733,"{""collision"": 2, ""success"": 45, ""timeout"": 2}","{""collision_rod_early"": 1, ""collision_rod_mid"": 1, ""timeout"": 2}","{""collision_rod_early"": 1.8252979614506177, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 14.382708882239987, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.2598999346719713}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,76,70,6,0.07894736842105263,0.9445997786650294,timeout,5,-2.0711596377352235,2.9078947368421053,"{""collision"": 1, ""success"": 70, ""timeout"": 5}","{""collision_rod_early"": 1, ""timeout"": 5}","{""collision_rod_early"": 1.1768368435668455, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 2.030759763122585}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,76,70,6,0.07894736842105263,0.9445997786650294,timeout,4,-2.2541043495016826,2.9210526315789473,"{""collision"": 2, ""success"": 70, ""timeout"": 4}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1, ""timeout"": 4}","{""collision_rod_early"": 1.1768368435668455, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.36279338016301776, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.624607810498068}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_3|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,52,48,4,0.07692307692307693,0.9203792715197723,timeout,2,-3.080215431629808,2.980769230769231,"{""collision"": 2, ""success"": 48, ""timeout"": 2}","{""collision_tblock_early"": 2, ""timeout"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.0604729573995904, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1872133999793575}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,53,49,4,0.07547169811320754,0.9030136248873238,timeout,3,-2.550480457226248,3.1132075471698113,"{""collision"": 1, ""success"": 49, ""timeout"": 3}","{""collision_rod_early"": 1, ""timeout"": 3}","{""collision_rod_early"": 1.6875396247373635, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.7472197207243374}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_4|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,93,86,7,0.07526881720430108,0.9005861689064439,timeout,5,-3.288584542559079,3.247311827956989,"{""collision"": 2, ""success"": 86, ""timeout"": 5}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1, ""timeout"": 5}","{""collision_rod_early"": 0.9617161302266695, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.2964763106708532, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.6595456128743709}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_1|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,80,74,6,0.075,0.8973697897317781,timeout,4,-2.5068854898020967,2.825,"{""collision"": 2, ""success"": 74, ""timeout"": 4}","{""collision_tblock_early"": 2, ""timeout"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.6893074223097339, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.5433774199731647}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_2|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,94,87,7,0.07446808510638298,0.8910054649819072,timeout,5,-2.7737392154665046,2.893617021276596,"{""collision"": 2, ""success"": 87, ""timeout"": 5}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1, ""timeout"": 5}","{""collision_rod_early"": 0.9514851075646836, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.29332230736584414, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.6418908723118772}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,27,25,2,0.07407407407407407,0.8862911503523733,timeout,1,-4.220886343409521,3.4074074074074074,"{""collision"": 1, ""success"": 25, ""timeout"": 1}","{""collision_rod_early"": 1, ""timeout"": 1}","{""collision_rod_early"": 3.312577781891861, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1432425333134553}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_6|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,41,38,3,0.07317073170731707,0.8754827216895393,collision_tblock_early,2,-4.938141435635948,3.1463414634146343,"{""collision"": 3, ""success"": 38}","{""collision_rod_early"": 1, ""collision_tblock_early"": 2}","{""collision_rod_early"": 2.1814536612458597, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.3449900923116755, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_5|path_angle_bin=sector_0|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,69,64,5,0.07246376811594203,0.8670239514316695,collision_rod_early,2,-3.9761262281313257,3.0,"{""collision"": 4, ""success"": 64, ""timeout"": 1}","{""collision_rod_early"": 2, ""collision_rod_mid"": 1, ""collision_tblock_early"": 1, ""timeout"": 1}","{""collision_rod_early"": 2.592452177132761, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 10.213807756953033, ""collision_tblock_early"": 0.39959850568680216, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.4473557739052651}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_7|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,97,90,7,0.07216494845360824,0.8634485949309204,timeout,3,-4.8461046061530935,3.5051546391752577,"{""collision"": 3, ""fall"": 1, ""success"": 90, ""timeout"": 3}","{""collision_rod_early"": 2, ""collision_tblock_early"": 1, ""fall"": 1, ""timeout"": 3}","{""collision_rod_early"": 1.8441154662078403, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.28425048342669434, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 8.300824742268041, ""timeout"": 0.9546664453442255}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,56,52,4,0.07142857142857142,0.8546378949826458,timeout,2,-2.9138084425620474,3.0892857142857144,"{""collision"": 2, ""success"": 52, ""timeout"": 2}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1, ""timeout"": 2}","{""collision_rod_early"": 1.5971357162692903, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.4923624445069527, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1024124428379747}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,42,39,3,0.07142857142857142,0.8546378949826456,collision_tblock_early,2,-3.6507764068676636,3.0,"{""collision"": 3, ""success"": 39}","{""collision_rod_early"": 1, ""collision_tblock_early"": 2}","{""collision_rod_early"": 2.129514288359054, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.312966518685207, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,42,39,3,0.07142857142857142,0.8546378949826456,timeout,1,-5.363473163786623,3.2857142857142856,"{""collision"": 2, ""success"": 39, ""timeout"": 1}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1, ""timeout"": 1}","{""collision_rod_early"": 2.129514288359054, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.6564832593426035, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.7349416285586498}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,42,39,3,0.07142857142857142,0.8546378949826456,timeout,2,-3.1713013972596893,3.2142857142857144,"{""collision"": 1, ""success"": 39, ""timeout"": 2}","{""collision_tblock_mid"": 1, ""timeout"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 37.045318610536, ""fall"": 0.0, ""timeout"": 1.4698832571172995}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_6|path_angle_bin=sector_0|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,72,67,5,0.06944444444444445,0.83089795345535,collision_tblock_early,3,-5.129610455942066,3.375,"{""collision"": 5, ""success"": 67}","{""collision_rod_early"": 2, ""collision_tblock_early"": 3}","{""collision_rod_early"": 2.484433336418896, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.148845703849556, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_2|path_angle_bin=sector_0|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,73,68,5,0.0684931506849315,0.8195157897093863,timeout,5,-2.220223828750963,3.0547945205479454,"{""success"": 68, ""timeout"": 5}","{""timeout"": 5}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 2.1142156437988557}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_2|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,88,82,6,0.06818181818181818,0.81579071793798,timeout,4,-2.967808364794176,3.375,"{""collision"": 2, ""success"": 82, ""timeout"": 4}","{""collision_rod_early"": 1, ""collision_tblock_mid"": 1, ""timeout"": 4}","{""collision_rod_early"": 1.0163590921713666, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 17.680720245937636, ""fall"": 0.0, ""timeout"": 1.403070381793786}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,31,29,2,0.06451612903225806,0.7719310019198091,collision_tblock_early,1,-2.5166657973532236,2.838709677419355,"{""collision"": 2, ""success"": 29}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1}","{""collision_rod_early"": 2.8851483906800084, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.8894289320125598, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_4|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,93,87,6,0.06451612903225806,0.771931001919809,timeout,3,-3.019132878957847,3.043010752688172,"{""collision"": 3, ""success"": 87, ""timeout"": 3}","{""collision_rod_early"": 2, ""collision_tblock_early"": 1, ""timeout"": 3}","{""collision_rod_early"": 1.923432260453339, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.2964763106708532, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.9957273677246224}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,79,74,5,0.06329113924050633,0.757274084161838,timeout,2,-2.774438261400783,3.0,"{""collision"": 3, ""success"": 74, ""timeout"": 2}","{""collision_rod_early"": 2, ""collision_rod_late"": 1, ""timeout"": 2}","{""collision_rod_early"": 2.2642936736982344, ""collision_rod_late"": 48.53405666063893, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.7814569215053997}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,96,90,6,0.0625,0.7478081581098149,timeout,4,-2.4028382063483913,3.1145833333333335,"{""collision"": 2, ""success"": 90, ""timeout"": 4}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1, ""timeout"": 4}","{""collision_rod_early"": 0.931662501157086, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.2872114259623891, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.286147849977637}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,81,76,5,0.06172839506172839,0.7385759586269778,timeout,4,-1.996757785973009,2.9382716049382718,"{""collision"": 1, ""success"": 76, ""timeout"": 4}","{""collision_tblock_early"": 1, ""timeout"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.3403987270665352, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.5243233777512737}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_6|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,65,61,4,0.06153846153846154,0.7363034172158178,timeout,2,-4.568227341629894,3.1384615384615384,"{""collision"": 2, ""success"": 61, ""timeout"": 2}","{""collision_rod_early"": 1, ""collision_rod_mid"": 1, ""timeout"": 2}","{""collision_rod_early"": 1.3759938478627733, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 10.842349772765527, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.949770719983486}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_4|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,82,77,5,0.06097560975609756,0.7295689347412829,timeout,4,-2.2442718226674403,3.1341463414634148,"{""collision"": 1, ""success"": 77, ""timeout"": 4}","{""collision_rod_early"": 1, ""timeout"": 4}","{""collision_rod_early"": 1.0907268306229299, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.505734068266502}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_5|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,33,31,2,0.06060606060606061,0.72514730483376,timeout,1,-3.374482390011845,2.9696969696969697,"{""collision"": 1, ""success"": 31, ""timeout"": 1}","{""collision_tblock_early"": 1, ""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.8355241482542228, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.9353802545291907}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,86,81,5,0.05813953488372093,0.695635495916107,collision_rod_early,2,-2.7325224442205065,2.9767441860465116,"{""collision"": 4, ""success"": 81, ""timeout"": 1}","{""collision_rod_early"": 2, ""collision_rod_mid"": 1, ""collision_tblock_early"": 1, ""timeout"": 1}","{""collision_rod_early"": 2.0799907002576803, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 8.194799246857666, ""collision_tblock_early"": 0.32060810339987617, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.35892498138910806}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,69,65,4,0.057971014492753624,0.6936191611453356,timeout,2,-3.7224357324617547,3.289855072463768,"{""collision"": 2, ""success"": 65, ""timeout"": 2}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1, ""timeout"": 2}","{""collision_rod_early"": 1.2962260885663806, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.39959850568680216, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.8947115478105302}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_1|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,52,49,3,0.057692307692307696,0.6902844536398292,timeout,2,-2.582531362839555,3.3076923076923075,"{""collision"": 1, ""success"": 49, ""timeout"": 2}","{""collision_rod_early"": 1, ""timeout"": 2}","{""collision_rod_early"": 1.7199923098284666, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1872133999793575}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_0|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,70,66,4,0.05714285714285714,0.6837103159861166,timeout,3,-3.4737063838712197,3.3142857142857145,"{""collision"": 1, ""success"": 66, ""timeout"": 3}","{""collision_rod_early"": 1, ""timeout"": 3}","{""collision_rod_early"": 1.2777085730154323, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.3228949314055698}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,72,68,4,0.05555555555555555,0.66471836276428,timeout,2,-3.1044230987557153,2.986111111111111,"{""collision"": 2, ""success"": 68, ""timeout"": 2}","{""collision_rod_early"": 1, ""collision_rod_mid"": 1, ""timeout"": 2}","{""collision_rod_early"": 1.242216668209448, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 9.788232433746657, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.8574318999850914}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_7|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,18,17,1,0.05555555555555555,0.66471836276428,collision_tblock_early,1,-4.242279743922599,2.9444444444444446,"{""collision"": 1, ""success"": 17}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.5317942717994084, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,92,87,5,0.05434782608695652,0.6502679635737522,timeout,4,-2.3938947860176314,3.130434782608696,"{""collision"": 1, ""success"": 87, ""timeout"": 4}","{""collision_tblock_early"": 1, ""timeout"": 4}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.29969887926510164, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.3420673217157952}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_1|path_angle_bin=sector_0|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,94,89,5,0.05319148936170213,0.6364324749870766,timeout,5,-2.286362171229672,3.2127659574468086,"{""success"": 89, ""timeout"": 5}","{""timeout"": 5}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.6418908723118772}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_4|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,38,36,2,0.05263157894736842,0.6297331857766862,timeout,2,-2.6325568944711955,3.210526315789474,"{""success"": 36, ""timeout"": 2}","{""timeout"": 2}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.624607810498068}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,38,36,2,0.05263157894736842,0.6297331857766862,collision_tblock_early,1,-4.039647748746188,3.1315789473684212,"{""collision"": 2, ""success"": 36}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1}","{""collision_rod_early"": 2.353673687133691, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.7255867603260355, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_5|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,78,74,4,0.05128205128205128,0.6135861810131815,collision_tblock_early,2,-3.9027241529530934,3.1538461538461537,"{""collision"": 3, ""success"": 74, ""timeout"": 1}","{""collision_rod_mid"": 1, ""collision_tblock_early"": 2, ""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 9.035291477304606, ""collision_tblock_early"": 0.706981971599727, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.39573779999311914}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_2|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,False,78,74,4,0.05128205128205128,0.6135861810131815,timeout,3,-2.6029894909083793,3.3333333333333335,"{""collision"": 1, ""success"": 74, ""timeout"": 3}","{""collision_rod_early"": 1, ""timeout"": 3}","{""collision_rod_early"": 1.1466615398856443, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1872133999793575}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,False,78,74,4,0.05128205128205128,0.6135861810131815,timeout,3,-2.0031875047126713,2.858974358974359,"{""collision"": 1, ""success"": 74, ""timeout"": 3}","{""collision_rod_early"": 1, ""timeout"": 3}","{""collision_rod_early"": 1.1466615398856443, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1872133999793575}"
